step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
803,3.370833,-0.000000071,-0.000000094,0.222999990,1.000000000,0.000001371,-0.000000750,0.000000021,0.000026522,-0.000015640,-0.000053274,0.002108223,0.000266344,-0.000005458,-0.000000071,-0.000000094,0.022999990
804,3.375000,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001411,-0.000000787,0.000000010,0.000025972,-0.000016035,-0.000053187,0.002113721,0.000254759,-0.000005578,-0.000000073,-0.000000095,0.022999990
805,3.379167,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001453,-0.000000824,0.000000012,0.000026345,-0.000015781,-0.000053279,0.002111457,0.000262335,-0.000005514,-0.000000073,-0.000000095,0.022999990
806,3.383333,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001473,-0.000000878,0.000000014,0.000026422,-0.000015549,-0.000053308,0.002107423,0.000262966,-0.000005723,-0.000000074,-0.000000093,0.022999990
807,3.387500,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001498,-0.000000725,-0.000000021,0.000026430,-0.000015812,-0.000053327,0.002113290,0.000264603,-0.000005426,-0.000000073,-0.000000094,0.022999990
808,3.391667,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001436,-0.000000676,-0.000000020,0.000026298,-0.000015707,-0.000053318,0.002110717,0.000260808,-0.000005710,-0.000000073,-0.000000093,0.022999990
809,3.395833,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001413,-0.000000797,0.000000018,0.000026266,-0.000015892,-0.000053278,0.002113397,0.000261184,-0.000005490,-0.000000073,-0.000000094,0.022999990
810,3.400000,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001455,-0.000000834,0.000000020,0.000026336,-0.000015773,-0.000053274,0.002111045,0.000262146,-0.000005533,-0.000000073,-0.000000095,0.022999990
811,3.404167,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001501,-0.000000867,0.000000011,0.000026506,-0.000015676,-0.000053331,0.002110688,0.000265776,-0.000005492,-0.000000073,-0.000000095,0.022999990
812,3.408333,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001376,-0.000000799,0.000000015,0.000026397,-0.000015560,-0.000053322,0.002108020,0.000262377,-0.000005757,-0.000000073,-0.000000093,0.022999990
813,3.412500,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001308,-0.000000682,0.000000017,0.000026481,-0.000015774,-0.000053292,0.002111624,0.000265812,-0.000005370,-0.000000072,-0.000000094,0.022999990
814,3.416667,-0.000000071,-0.000000093,0.222999990,0.999999940,0.000001357,-0.000000718,0.000000019,0.000026621,-0.000015497,-0.000053282,0.002105667,0.000267929,-0.000005509,-0.000000071,-0.000000093,0.022999990
815,3.420833,-0.000000072,-0.000000092,0.222999990,0.999999940,0.000001372,-0.000000787,0.000000009,0.000026373,-0.000015653,-0.000053257,0.002108003,0.000262631,-0.000005606,-0.000000072,-0.000000092,0.022999990
816,3.425000,-0.000000074,-0.000000092,0.222999990,0.999999940,0.000001410,-0.000000824,0.000000009,0.000026026,-0.000015928,-0.000053190,0.002111721,0.000255430,-0.000005640,-0.000000074,-0.000000092,0.022999990
817,3.429167,-0.000000071,-0.000000093,0.222999990,0.999999940,0.000001299,-0.000000550,-0.000000013,0.000026850,-0.000015506,-0.000053396,0.002109321,0.000273235,-0.000005341,-0.000000071,-0.000000093,0.022999990
818,3.433333,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001413,-0.000000801,0.000000022,0.000026151,-0.000015835,-0.000053190,0.002109524,0.000258440,-0.000005603,-0.000000072,-0.000000093,0.022999990
819,3.437500,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001459,-0.000000836,0.000000013,0.000026307,-0.000015875,-0.000053285,0.002113464,0.000261901,-0.000005457,-0.000000072,-0.000000094,0.022999990
820,3.441667,-0.000000073,-0.000000096,0.222999990,1.000000000,0.000001508,-0.000000867,0.000000016,0.000026226,-0.000016003,-0.000053288,0.002116045,0.000260640,-0.000005415,-0.000000073,-0.000000096,0.022999990
821,3.445833,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001385,-0.000000800,0.000000008,0.000026342,-0.000015692,-0.000053327,0.002110873,0.000261629,-0.000005674,-0.000000073,-0.000000095,0.022999990
822,3.450000,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001292,-0.000000704,0.000000021,0.000026398,-0.000015647,-0.000053275,0.002108505,0.000263031,-0.000005604,-0.000000073,-0.000000094,0.022999990
823,3.454167,-0.000000074,-0.000000094,0.222999990,0.999999940,0.000001342,-0.000000736,0.000000010,0.000026221,-0.000015815,-0.000053199,0.002109753,0.000259772,-0.000005541,-0.000000074,-0.000000094,0.022999990
824,3.458333,-0.000000071,-0.000000093,0.222999990,0.999999940,0.000001248,-0.000000654,0.000000014,0.000026938,-0.000015350,-0.000053372,0.002105389,0.000274819,-0.000005387,-0.000000071,-0.000000093,0.022999990
825,3.462500,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001294,-0.000000694,0.000000002,0.000026206,-0.000015798,-0.000053170,0.002108400,0.000259595,-0.000005549,-0.000000073,-0.000000093,0.022999990
826,3.466667,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001347,-0.000000729,0.000000014,0.000026352,-0.000015835,-0.000053239,0.002111305,0.000263088,-0.000005403,-0.000000073,-0.000000094,0.022999990
827,3.470833,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001249,-0.000000642,0.000000005,0.000026616,-0.000015442,-0.000053297,0.002105037,0.000267373,-0.000005593,-0.000000072,-0.000000093,0.022999990
828,3.475000,-0.000000070,-0.000000092,0.222999990,1.000000000,0.000001295,-0.000000688,0.000000018,0.000026772,-0.000015422,-0.000053287,0.002104260,0.000271456,-0.000005417,-0.000000070,-0.000000092,0.022999990
829,3.479167,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001481,-0.000000854,0.000000007,0.000026120,-0.000016021,-0.000053189,0.002113431,0.000258554,-0.000005415,-0.000000071,-0.000000094,0.022999990
830,3.483333,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001528,-0.000000877,0.000000020,0.000026144,-0.000015888,-0.000053269,0.002113178,0.000257875,-0.000005630,-0.000000073,-0.000000094,0.022999990
831,3.487500,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001388,-0.000000627,-0.000000025,0.000026447,-0.000015735,-0.000053365,0.002112887,0.000264354,-0.000005535,-0.000000072,-0.000000094,0.022999990
832,3.491667,-0.000000070,-0.000000095,0.222999990,1.000000000,0.000001486,-0.000000693,-0.000000025,0.000026604,-0.000015699,-0.000053331,0.002111039,0.000268633,-0.000005357,-0.000000070,-0.000000095,0.022999990
833,3.495833,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001439,-0.000000826,0.000000012,0.000026175,-0.000015680,-0.000053271,0.002108785,0.000257715,-0.000005843,-0.000000071,-0.000000093,0.022999990
834,3.500000,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001486,-0.000000855,0.000000014,0.000026147,-0.000015960,-0.000053257,0.002114285,0.000258445,-0.000005528,-0.000000072,-0.000000094,0.022999990
835,3.504167,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001509,-0.000000903,0.000000016,0.000026204,-0.000015762,-0.000053284,0.002111007,0.000258643,-0.000005717,-0.000000074,-0.000000093,0.022999990
836,3.508333,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001413,-0.000000808,0.000000008,0.000026268,-0.000015906,-0.000053318,0.002114992,0.000260901,-0.000005503,-0.000000074,-0.000000094,0.022999990
837,3.512500,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001323,-0.000000713,0.000000000,0.000026732,-0.000015468,-0.000053363,0.002107476,0.000270222,-0.000005490,-0.000000072,-0.000000094,0.022999990
838,3.516667,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001376,-0.000000746,0.000000014,0.000026539,-0.000015627,-0.000053276,0.002108021,0.000266741,-0.000005455,-0.000000071,-0.000000094,0.022999990
839,3.520833,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001392,-0.000000810,0.000000015,0.000026214,-0.000015736,-0.000053236,0.002109115,0.000259026,-0.000005685,-0.000000072,-0.000000093,0.022999990
840,3.525000,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001434,-0.000000847,0.000000017,0.000026323,-0.000015792,-0.000053269,0.002111234,0.000261971,-0.000005518,-0.000000073,-0.000000093,0.022999990
841,3.529167,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001480,-0.000000879,0.000000008,0.000026491,-0.000015691,-0.000053328,0.002110891,0.000265460,-0.000005490,-0.000000072,-0.000000093,0.022999990
842,3.533333,-0.000000071,-0.000000092,0.222999990,0.999999940,0.000001378,-0.000000790,0.000000012,0.000026529,-0.000015575,-0.000053347,0.002109050,0.000265753,-0.000005602,-0.000000071,-0.000000092,0.022999990
843,3.537500,-0.000000072,-0.000000092,0.222999990,0.999999940,0.000001284,-0.000000692,0.000000013,0.000026226,-0.000015730,-0.000053235,0.002108990,0.000259262,-0.000005674,-0.000000072,-0.000000092,0.022999990
844,3.541667,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001337,-0.000000731,0.000000015,0.000026322,-0.000015932,-0.000053228,0.002112960,0.000262922,-0.000005314,-0.000000073,-0.000000093,0.022999990
845,3.545833,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001243,-0.000000648,0.000000005,0.000026338,-0.000015836,-0.000053251,0.002111631,0.000262729,-0.000005428,-0.000000073,-0.000000094,0.022999990
846,3.550000,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001288,-0.000000689,0.000000017,0.000026454,-0.000015597,-0.000053225,0.002106153,0.000264370,-0.000005540,-0.000000073,-0.000000093,0.022999990
847,3.554167,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001337,-0.000000727,0.000000017,0.000026403,-0.000015709,-0.000053227,0.002108356,0.000263810,-0.000005472,-0.000000073,-0.000000093,0.022999990
848,3.558333,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001242,-0.000000644,0.000000007,0.000026337,-0.000015837,-0.000053245,0.002111471,0.000262713,-0.000005421,-0.000000073,-0.000000094,0.022999990
849,3.562500,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001287,-0.000000685,0.000000019,0.000026455,-0.000015598,-0.000053226,0.002106116,0.000264450,-0.000005540,-0.000000073,-0.000000093,0.022999990
850,3.566667,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001338,-0.000000723,0.000000008,0.000026339,-0.000015836,-0.000053222,0.002110810,0.000262898,-0.000005395,-0.000000073,-0.000000094,0.022999990
851,3.570833,-0.000000074,-0.000000094,0.222999990,0.999999940,0.000001391,-0.000000753,0.000000009,0.000026402,-0.000015710,-0.000053253,0.002109184,0.000263544,-0.000005499,-0.000000074,-0.000000094,0.022999990
852,3.575000,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001274,-0.000000688,0.000000000,0.000026585,-0.000015464,-0.000053310,0.002105841,0.000266677,-0.000005621,-0.000000073,-0.000000093,0.022999990
853,3.579167,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001323,-0.000000728,0.000000013,0.000026549,-0.000015632,-0.000053257,0.002107627,0.000267032,-0.000005417,-0.000000072,-0.000000093,0.022999990
854,3.583333,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001229,-0.000000646,0.000000004,0.000026332,-0.000015833,-0.000053244,0.002111265,0.000262692,-0.000005433,-0.000000072,-0.000000094,0.022999990
855,3.587500,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001273,-0.000000688,0.000000015,0.000026249,-0.000015791,-0.000053179,0.002108613,0.000260502,-0.000005515,-0.000000073,-0.000000094,0.022999990
856,3.591667,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001322,-0.000000726,0.000000015,0.000026409,-0.000015714,-0.000053231,0.002108700,0.000263886,-0.000005465,-0.000000074,-0.000000094,0.022999990
857,3.595833,-0.000000074,-0.000000095,0.222999990,1.000000000,0.000001228,-0.000000643,0.000000006,0.000026337,-0.000015837,-0.000053246,0.002111462,0.000262759,-0.000005422,-0.000000074,-0.000000095,0.022999990
858,3.600000,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001270,-0.000000689,0.000000018,0.000026678,-0.000015389,-0.000053255,0.002102764,0.000268859,-0.000005537,-0.000000073,-0.000000093,0.022999990
859,3.604167,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001340,-0.000000705,0.000000007,0.000026568,-0.000015615,-0.000053247,0.002107033,0.000267437,-0.000005396,-0.000000072,-0.000000093,0.022999990
860,3.608333,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001357,-0.000000780,0.000000021,0.000026309,-0.000015846,-0.000053250,0.002111697,0.000262136,-0.000005457,-0.000000072,-0.000000094,0.022999990
861,3.612500,-0.000000072,-0.000000096,0.222999990,1.000000000,0.000001290,-0.000000668,0.000000012,0.000026467,-0.000015854,-0.000053294,0.002113278,0.000265920,-0.000005292,-0.000000072,-0.000000096,0.022999990
862,3.616667,-0.000000074,-0.000000095,0.222999990,0.999999940,0.000001336,-0.000000700,-0.000000001,0.000026099,-0.000015786,-0.000053161,0.002107996,0.000256683,-0.000005682,-0.000000074,-0.000000095,0.022999990
863,3.620833,-0.000000071,-0.000000092,0.222999990,1.000000000,0.000001363,-0.000000759,0.000000002,0.000027021,-0.000015147,-0.000053375,0.002101447,0.000275698,-0.000005527,-0.000000071,-0.000000092,0.022999990
864,3.625000,-0.000000072,-0.000000092,0.222999990,1.000000000,0.000001269,-0.000000667,0.000000015,0.000026171,-0.000015824,-0.000053212,0.002109999,0.000258711,-0.000005612,-0.000000072,-0.000000092,0.022999990
865,3.629167,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001320,-0.000000705,0.000000004,0.000026364,-0.000015828,-0.000053231,0.002110993,0.000263332,-0.000005383,-0.000000072,-0.000000093,0.022999990
866,3.633333,-0.000000071,-0.000000094,0.222999990,1.000000000,0.000001373,-0.000000742,0.000000006,0.000026521,-0.000015731,-0.000053277,0.002110297,0.000266716,-0.000005354,-0.000000071,-0.000000094,0.022999990
867,3.637500,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001387,-0.000000804,0.000000005,0.000025858,-0.000015935,-0.000053152,0.002110618,0.000251397,-0.000005800,-0.000000074,-0.000000093,0.022999990
868,3.641667,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001406,-0.000000666,-0.000000018,0.000026667,-0.000015691,-0.000053352,0.002111785,0.000269775,-0.000005304,-0.000000073,-0.000000094,0.022999990
869,3.645833,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001379,-0.000000787,0.000000019,0.000026134,-0.000015855,-0.000053233,0.002111206,0.000257877,-0.000005647,-0.000000074,-0.000000094,0.022999990
870,3.650000,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001263,-0.000000516,-0.000000027,0.000026963,-0.000015265,-0.000053392,0.002104326,0.000274777,-0.000005475,-0.000000071,-0.000000093,0.022999990
871,3.654167,-0.000000073,-0.000000095,0.222999990,0.999999940,0.000001376,-0.000000773,0.000000019,0.000025904,-0.000016132,-0.000053124,0.002113555,0.000254106,-0.000005494,-0.000000073,-0.000000095,0.022999990
872,3.658333,-0.000000074,-0.000000093,0.222999990,0.999999940,0.000001280,-0.000000680,0.000000021,0.000026471,-0.000015536,-0.000053281,0.002106582,0.000264084,-0.000005649,-0.000000074,-0.000000093,0.022999990
873,3.662500,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001329,-0.000000718,0.000000021,0.000026403,-0.000015710,-0.000053226,0.002108364,0.000263792,-0.000005470,-0.000000074,-0.000000093,0.022999990
874,3.666667,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001384,-0.000000754,0.000000013,0.000026678,-0.000015651,-0.000053319,0.002109867,0.000270164,-0.000005299,-0.000000072,-0.000000094,0.022999990
875,3.670833,-0.000000071,-0.000000093,0.222999990,0.999999940,0.000001402,-0.000000822,0.000000015,0.000026549,-0.000015545,-0.000053310,0.002107310,0.000266338,-0.000005575,-0.000000071,-0.000000093,0.022999990
876,3.675000,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001333,-0.000000696,0.000000005,0.000026173,-0.000015850,-0.000053229,0.002111303,0.000258592,-0.000005590,-0.000000072,-0.000000093,0.022999990
877,3.679167,-0.000000072,-0.000000092,0.222999990,1.000000000,0.000001363,-0.000000753,0.000000007,0.000026587,-0.000015545,-0.000053298,0.002107172,0.000267169,-0.000005514,-0.000000072,-0.000000092,0.022999990
878,3.683333,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001401,-0.000000794,0.000000019,0.000025979,-0.000016026,-0.000053175,0.002113138,0.000254927,-0.000005572,-0.000000074,-0.000000093,0.022999990
879,3.687500,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001421,-0.000000656,-0.000000005,0.000026662,-0.000015685,-0.000053353,0.002111676,0.000269622,-0.000005320,-0.000000072,-0.000000094,0.022999990
880,3.691667,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001394,-0.000000778,0.000000022,0.000026531,-0.000015552,-0.000053321,0.002107632,0.000265987,-0.000005605,-0.000000071,-0.000000093,0.022999990
881,3.695833,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001435,-0.000000813,0.000000012,0.000026178,-0.000015843,-0.000053232,0.002111171,0.000258768,-0.000005596,-0.000000072,-0.000000093,0.022999990
882,3.700000,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001482,-0.000000849,0.000000015,0.000026281,-0.000015964,-0.000053287,0.002115234,0.000261784,-0.000005390,-0.000000072,-0.000000095,0.022999990
883,3.704167,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001506,-0.000000896,0.000000017,0.000026198,-0.000015757,-0.000053282,0.002110914,0.000258434,-0.000005730,-0.000000073,-0.000000094,0.022999990
884,3.708333,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001406,-0.000000800,0.000000008,0.000026357,-0.000015690,-0.000053321,0.002110759,0.000261984,-0.000005652,-0.000000073,-0.000000093,0.022999990
885,3.712500,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001449,-0.000000839,0.000000022,0.000026308,-0.000015863,-0.000053271,0.002112709,0.000262032,-0.000005460,-0.000000074,-0.000000094,0.022999990
886,3.716667,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001472,-0.000000692,-0.000000012,0.000026656,-0.000015602,-0.000053364,0.002110202,0.000269044,-0.000005434,-0.000000072,-0.000000095,0.022999990
887,3.720833,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001425,-0.000000830,0.000000013,0.000026161,-0.000015761,-0.000053261,0.002110151,0.000257899,-0.000005756,-0.000000073,-0.000000094,0.022999990
888,3.725000,-0.000000074,-0.000000095,0.222999990,1.000000000,0.000001470,-0.000000862,0.000000015,0.000026117,-0.000015988,-0.000053243,0.002114470,0.000257827,-0.000005516,-0.000000074,-0.000000095,0.022999990
889,3.729167,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001361,-0.000000577,-0.000000031,0.000026718,-0.000015488,-0.000053383,0.002108537,0.000269783,-0.000005507,-0.000000073,-0.000000094,0.022999990
