step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
581,2.445833,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001367,-0.000000781,0.000014117,0.000025939,-0.000015988,-0.000053229,0.002113983,0.000253429,-0.000005717,-0.000272550,-0.000342795,0.039999995
582,2.450000,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001406,-0.000000819,0.000014106,0.000026162,-0.000015877,-0.000053229,0.002111903,0.000258403,-0.000005565,-0.000272551,-0.000342795,0.039999995
583,2.454167,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001316,-0.000000722,0.000014109,0.000026539,-0.000015575,-0.000053321,0.002108437,0.000266007,-0.000005555,-0.000272551,-0.000342795,0.039999995
584,2.458333,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001372,-0.000000758,0.000014124,0.000026626,-0.000015676,-0.000053306,0.002109937,0.000269112,-0.000005319,-0.000272549,-0.000342796,0.039999995
585,2.462500,-0.000272548,-0.000342795,0.239999995,0.999999940,0.000001279,-0.000000671,0.000014115,0.000026717,-0.000015448,-0.000053334,0.002106164,0.000269985,-0.000005498,-0.000272548,-0.000342795,0.039999995
586,2.466667,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001325,-0.000000706,0.000014115,0.000026222,-0.000015714,-0.000053180,0.002107004,0.000259442,-0.000005633,-0.000272549,-0.000342794,0.039999995
587,2.470833,-0.000272548,-0.000342796,0.239999995,1.000000000,0.000001366,-0.000000758,0.000014106,0.000026425,-0.000015887,-0.000053273,0.002113328,0.000265194,-0.000005281,-0.000272548,-0.000342796,0.039999995
588,2.475000,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001271,-0.000000664,0.000014107,0.000026206,-0.000015734,-0.000053230,0.002108884,0.000258875,-0.000005683,-0.000272549,-0.000342795,0.039999995
589,2.479167,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001318,-0.000000703,0.000014108,0.000026597,-0.000015528,-0.000053265,0.002105872,0.000267498,-0.000005478,-0.000272549,-0.000342795,0.039999995
590,2.483333,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001368,-0.000000732,0.000014107,0.000026002,-0.000015926,-0.000053153,0.002110492,0.000255106,-0.000005628,-0.000272551,-0.000342795,0.039999995
591,2.487500,-0.000272550,-0.000342794,0.239999995,1.000000000,0.000001384,-0.000000803,0.000014109,0.000026554,-0.000015571,-0.000053305,0.002107944,0.000266404,-0.000005525,-0.000272550,-0.000342794,0.039999995
592,2.491667,-0.000272549,-0.000342797,0.239999995,1.000000000,0.000001453,-0.000000821,0.000014113,0.000026379,-0.000015974,-0.000053288,0.002115400,0.000264526,-0.000005251,-0.000272549,-0.000342797,0.039999995
593,2.495833,-0.000272551,-0.000342794,0.239999995,1.000000000,0.000001471,-0.000000871,0.000014114,0.000026247,-0.000015557,-0.000053270,0.002106475,0.000258710,-0.000005883,-0.000272551,-0.000342794,0.039999995
594,2.500000,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001349,-0.000000606,0.000014068,0.000026368,-0.000015935,-0.000053324,0.002115622,0.000263800,-0.000005345,-0.000272550,-0.000342797,0.039999995
595,2.504167,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001465,-0.000000850,0.000014104,0.000026333,-0.000015674,-0.000053253,0.002108233,0.000261750,-0.000005629,-0.000272550,-0.000342796,0.039999995
596,2.508333,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001511,-0.000000878,0.000014107,0.000026500,-0.000015602,-0.000053330,0.002109181,0.000265186,-0.000005585,-0.000272550,-0.000342795,0.039999995
597,2.512500,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001368,-0.000000631,0.000014073,0.000026463,-0.000015619,-0.000053346,0.002109879,0.000264362,-0.000005626,-0.000272549,-0.000342795,0.039999995
598,2.516667,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001490,-0.000000876,0.000014123,0.000026408,-0.000015803,-0.000053287,0.002111828,0.000264377,-0.000005429,-0.000272549,-0.000342796,0.039999995
599,2.520833,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001389,-0.000000780,0.000014125,0.000025946,-0.000015976,-0.000053232,0.002113846,0.000253481,-0.000005725,-0.000272551,-0.000342796,0.039999995
600,2.525000,-0.000272548,-0.000342796,0.239999995,1.000000000,0.000001276,-0.000000510,0.000014079,0.000026874,-0.000015477,-0.000053391,0.002108625,0.000273716,-0.000005331,-0.000272548,-0.000342796,0.039999995
601,2.529167,-0.000272550,-0.000342797,0.239999995,0.999999940,0.000001388,-0.000000766,0.000014113,0.000025925,-0.000016033,-0.000053127,0.002111699,0.000254026,-0.000005579,-0.000272550,-0.000342797,0.039999995
602,2.533333,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001290,-0.000000674,0.000014115,0.000026639,-0.000015364,-0.000053309,0.002103955,0.000267320,-0.000005665,-0.000272550,-0.000342795,0.039999995
603,2.537500,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001341,-0.000000716,0.000014117,0.000026479,-0.000015749,-0.000053248,0.002109708,0.000265982,-0.000005351,-0.000272549,-0.000342796,0.039999995
604,2.541667,-0.000272549,-0.000342797,0.239999995,1.000000000,0.000001247,-0.000000633,0.000014107,0.000026328,-0.000015824,-0.000053246,0.002111181,0.000262437,-0.000005444,-0.000272549,-0.000342797,0.039999995
605,2.545833,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001290,-0.000000675,0.000014106,0.000026269,-0.000015692,-0.000053175,0.002106599,0.000260372,-0.000005594,-0.000272550,-0.000342796,0.039999995
606,2.550000,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001337,-0.000000714,0.000014107,0.000026579,-0.000015541,-0.000053261,0.002106029,0.000267163,-0.000005482,-0.000272550,-0.000342795,0.039999995
607,2.554167,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001244,-0.000000634,0.000014110,0.000026476,-0.000015750,-0.000053273,0.002110416,0.000265836,-0.000005381,-0.000272549,-0.000342796,0.039999995
608,2.558333,-0.000272550,-0.000342797,0.239999995,0.999999940,0.000001290,-0.000000678,0.000014109,0.000026175,-0.000015904,-0.000053170,0.002110566,0.000259379,-0.000005458,-0.000272550,-0.000342797,0.039999995
609,2.562500,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001334,-0.000000715,0.000014110,0.000026670,-0.000015325,-0.000053269,0.002101955,0.000268210,-0.000005631,-0.000272550,-0.000342795,0.039999995
610,2.566667,-0.000272549,-0.000342797,0.239999995,1.000000000,0.000001376,-0.000000769,0.000014113,0.000026385,-0.000015966,-0.000053264,0.002114411,0.000264887,-0.000005230,-0.000272549,-0.000342797,0.039999995
611,2.570833,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001280,-0.000000676,0.000014091,0.000026424,-0.000015534,-0.000053271,0.002106044,0.000263129,-0.000005686,-0.000272549,-0.000342796,0.039999995
612,2.575000,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001329,-0.000000714,0.000014115,0.000026373,-0.000015724,-0.000053220,0.002108441,0.000263123,-0.000005481,-0.000272549,-0.000342796,0.039999995
613,2.579167,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001380,-0.000000745,0.000014116,0.000026555,-0.000015552,-0.000053279,0.002106686,0.000266623,-0.000005519,-0.000272549,-0.000342795,0.039999995
614,2.583333,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001397,-0.000000811,0.000014106,0.000026336,-0.000015676,-0.000053263,0.002108599,0.000261819,-0.000005626,-0.000272549,-0.000342794,0.039999995
615,2.587500,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001443,-0.000000850,0.000014109,0.000026240,-0.000015980,-0.000053265,0.002114937,0.000260964,-0.000005392,-0.000272549,-0.000342796,0.039999995
616,2.591667,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001488,-0.000000880,0.000014111,0.000026310,-0.000015778,-0.000053293,0.002111709,0.000261419,-0.000005571,-0.000272550,-0.000342797,0.039999995
617,2.595833,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001252,-0.000000654,0.000014114,0.000026380,-0.000015579,-0.000053310,0.002108102,0.000262023,-0.000005734,-0.000272550,-0.000342795,0.039999995
618,2.600000,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001299,-0.000000696,0.000014115,0.000026386,-0.000015717,-0.000053214,0.002108180,0.000263454,-0.000005462,-0.000272550,-0.000342795,0.039999995
619,2.604167,-0.000272550,-0.000342793,0.239999995,1.000000000,0.000001346,-0.000000730,0.000014104,0.000026630,-0.000015418,-0.000053276,0.002103892,0.000267754,-0.000005577,-0.000272550,-0.000342793,0.039999995
620,2.608333,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001388,-0.000000778,0.000014106,0.000026250,-0.000015958,-0.000053240,0.002113634,0.000261398,-0.000005380,-0.000272550,-0.000342795,0.039999995
621,2.612500,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001430,-0.000000815,0.000014108,0.000026330,-0.000015762,-0.000053276,0.002110843,0.000261963,-0.000005546,-0.000272550,-0.000342795,0.039999995
622,2.616667,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001475,-0.000000850,0.000014122,0.000026253,-0.000015898,-0.000053274,0.002113470,0.000260868,-0.000005484,-0.000272550,-0.000342797,0.039999995
623,2.620833,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001386,-0.000000741,0.000014101,0.000026391,-0.000015571,-0.000053304,0.002107880,0.000262225,-0.000005720,-0.000272551,-0.000342795,0.039999995
624,2.625000,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001382,-0.000000631,0.000014066,0.000026658,-0.000015585,-0.000053338,0.002109036,0.000269198,-0.000005417,-0.000272549,-0.000342795,0.039999995
625,2.629167,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001504,-0.000000874,0.000014103,0.000026266,-0.000015855,-0.000053255,0.002111884,0.000261193,-0.000005505,-0.000272549,-0.000342796,0.039999995
626,2.633333,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001361,-0.000000627,0.000014069,0.000026470,-0.000015624,-0.000053352,0.002110223,0.000264469,-0.000005619,-0.000272549,-0.000342796,0.039999995
627,2.637500,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001478,-0.000000865,0.000014117,0.000026155,-0.000015771,-0.000053218,0.002109137,0.000257921,-0.000005699,-0.000272550,-0.000342795,0.039999995
628,2.641667,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001378,-0.000000778,0.000014109,0.000026283,-0.000015882,-0.000053300,0.002113964,0.000261328,-0.000005489,-0.000272550,-0.000342796,0.039999995
629,2.645833,-0.000272551,-0.000342797,0.239999995,1.000000000,0.000001420,-0.000000818,0.000014110,0.000026124,-0.000015955,-0.000053226,0.002113281,0.000258009,-0.000005523,-0.000272551,-0.000342797,0.039999995
630,2.650000,-0.000272551,-0.000342794,0.239999995,1.000000000,0.000001325,-0.000000719,0.000014112,0.000026629,-0.000015359,-0.000053328,0.002104278,0.000267040,-0.000005705,-0.000272551,-0.000342794,0.039999995
631,2.654167,-0.000272548,-0.000342797,0.239999995,1.000000000,0.000001207,-0.000000463,0.000014066,0.000026754,-0.000015691,-0.000053337,0.002111103,0.000272379,-0.000005173,-0.000272548,-0.000342797,0.039999995
632,2.658333,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001460,-0.000000839,0.000014123,0.000026074,-0.000015764,-0.000053125,0.002106259,0.000256339,-0.000005711,-0.000272550,-0.000342795,0.039999995
633,2.662500,-0.000272551,-0.000342797,0.239999995,1.000000000,0.000001507,-0.000000870,0.000014114,0.000026256,-0.000015915,-0.000053285,0.002114197,0.000260863,-0.000005466,-0.000272551,-0.000342797,0.039999995
634,2.666667,-0.000272552,-0.000342794,0.239999995,1.000000000,0.000001380,-0.000000798,0.000014116,0.000026233,-0.000015578,-0.000053287,0.002107408,0.000258305,-0.000005893,-0.000272552,-0.000342794,0.039999995
635,2.670833,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001401,-0.000000661,0.000014081,0.000026586,-0.000015800,-0.000053337,0.002113415,0.000268547,-0.000005252,-0.000272550,-0.000342796,0.039999995
636,2.675000,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001373,-0.000000782,0.000014118,0.000026131,-0.000015847,-0.000053235,0.002111084,0.000257775,-0.000005659,-0.000272551,-0.000342796,0.039999995
637,2.679167,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001282,-0.000000693,0.000014109,0.000026497,-0.000015687,-0.000053298,0.002109975,0.000265779,-0.000005449,-0.000272551,-0.000342796,0.039999995
638,2.683333,-0.000272550,-0.000342798,0.239999995,0.999999940,0.000001333,-0.000000734,0.000014111,0.000026497,-0.000015734,-0.000053259,0.002109742,0.000266299,-0.000005357,-0.000272550,-0.000342798,0.039999995
639,2.687500,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001381,-0.000000764,0.000014111,0.000026639,-0.000015332,-0.000053283,0.002102341,0.000267505,-0.000005676,-0.000272549,-0.000342795,0.039999995
640,2.691667,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001423,-0.000000809,0.000014114,0.000026456,-0.000015767,-0.000053286,0.002111114,0.000265344,-0.000005397,-0.000272549,-0.000342796,0.039999995
641,2.695833,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001466,-0.000000841,0.000014104,0.000026124,-0.000015877,-0.000053239,0.002112022,0.000257570,-0.000005624,-0.000272550,-0.000342796,0.039999995
642,2.700000,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001513,-0.000000869,0.000014119,0.000026496,-0.000015680,-0.000053340,0.002111156,0.000265419,-0.000005510,-0.000272549,-0.000342796,0.039999995
643,2.704167,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001392,-0.000000803,0.000014100,0.000026265,-0.000015804,-0.000053312,0.002112545,0.000260517,-0.000005612,-0.000272550,-0.000342797,0.039999995
644,2.708333,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001298,-0.000000706,0.000014101,0.000026419,-0.000015549,-0.000053275,0.002106598,0.000262981,-0.000005685,-0.000272550,-0.000342795,0.039999995
645,2.712500,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001348,-0.000000740,0.000014102,0.000026366,-0.000015732,-0.000053230,0.002108879,0.000262996,-0.000005491,-0.000272550,-0.000342795,0.039999995
646,2.716667,-0.000272548,-0.000342794,0.239999995,0.999999940,0.000001253,-0.000000657,0.000014117,0.000026735,-0.000015449,-0.000053329,0.002106058,0.000270392,-0.000005470,-0.000272548,-0.000342794,0.039999995
647,2.720833,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001302,-0.000000697,0.000014093,0.000026144,-0.000015922,-0.000053168,0.002110763,0.000258743,-0.000005469,-0.000272550,-0.000342795,0.039999995
648,2.725000,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001353,-0.000000730,0.000014094,0.000026373,-0.000015736,-0.000053240,0.002109360,0.000263039,-0.000005486,-0.000272550,-0.000342795,0.039999995
649,2.729167,-0.000272548,-0.000342795,0.239999995,0.999999940,0.000001257,-0.000000647,0.000014109,0.000026735,-0.000015449,-0.000053327,0.002106031,0.000270420,-0.000005473,-0.000272548,-0.000342795,0.039999995
650,2.733333,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001302,-0.000000688,0.000014120,0.000026421,-0.000015594,-0.000053211,0.002105465,0.000263781,-0.000005563,-0.000272549,-0.000342794,0.039999995
651,2.737500,-0.000272551,-0.000342796,0.239999995,0.999999940,0.000001488,-0.000000852,0.000014120,0.000025935,-0.000016132,-0.000053154,0.002114749,0.000254512,-0.000005471,-0.000272551,-0.000342796,0.039999995
652,2.741667,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001491,-0.000000722,0.000014062,0.000026492,-0.000015624,-0.000053352,0.002110316,0.000264921,-0.000005586,-0.000272550,-0.000342795,0.039999995
653,2.745833,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001428,-0.000000674,0.000014085,0.000026490,-0.000015512,-0.000053348,0.002107661,0.000264515,-0.000005732,-0.000272549,-0.000342794,0.039999995
654,2.750000,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001383,-0.000000616,0.000014063,0.000026366,-0.000015909,-0.000053305,0.002114414,0.000263870,-0.000005367,-0.000272549,-0.000342796,0.039999995
655,2.754167,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001501,-0.000000854,0.000014110,0.000026156,-0.000015771,-0.000053224,0.002109384,0.000257925,-0.000005708,-0.000272550,-0.000342795,0.039999995
656,2.758333,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001358,-0.000000607,0.000014076,0.000026491,-0.000015615,-0.000053354,0.002110113,0.000264916,-0.000005604,-0.000272549,-0.000342794,0.039999995
657,2.762500,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001480,-0.000000855,0.000014125,0.000026217,-0.000015979,-0.000053243,0.002113987,0.000260726,-0.000005408,-0.000272549,-0.000342796,0.039999995
658,2.766667,-0.000272548,-0.000342796,0.239999995,0.999999940,0.000001505,-0.000000704,0.000014067,0.000026629,-0.000015616,-0.000053373,0.002110749,0.000268416,-0.000005451,-0.000272548,-0.000342796,0.039999995
659,2.770833,-0.000272549,-0.000342797,0.239999995,0.999999940,0.000001462,-0.000000839,0.000014105,0.000026065,-0.000015901,-0.000053262,0.002112902,0.000256333,-0.000005708,-0.000272549,-0.000342797,0.039999995
660,2.775000,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001372,-0.000000736,0.000014119,0.000026542,-0.000015511,-0.000053327,0.002107316,0.000265662,-0.000005636,-0.000272549,-0.000342795,0.039999995
661,2.779167,-0.000272551,-0.000342794,0.239999995,0.999999940,0.000001386,-0.000000801,0.000014108,0.000026030,-0.000015832,-0.000053183,0.002109482,0.000255080,-0.000005734,-0.000272551,-0.000342794,0.039999995
662,2.783333,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001297,-0.000000710,0.000014112,0.000026665,-0.000015602,-0.000053345,0.002109646,0.000269367,-0.000005394,-0.000272549,-0.000342795,0.039999995
663,2.787500,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001348,-0.000000744,0.000014112,0.000026340,-0.000015737,-0.000053227,0.002108823,0.000262433,-0.000005514,-0.000272550,-0.000342795,0.039999995
664,2.791667,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001389,-0.000000791,0.000014115,0.000026259,-0.000015964,-0.000053248,0.002114143,0.000261455,-0.000005371,-0.000272550,-0.000342797,0.039999995
665,2.795833,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001295,-0.000000694,0.000014116,0.000026419,-0.000015546,-0.000053279,0.002106579,0.000262960,-0.000005693,-0.000272550,-0.000342795,0.039999995
666,2.800000,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001346,-0.000000728,0.000014117,0.000026366,-0.000015732,-0.000053230,0.002108879,0.000262994,-0.000005489,-0.000272550,-0.000342795,0.039999995
667,2.804167,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001249,-0.000000644,0.000014120,0.000026761,-0.000015359,-0.000053326,0.002104194,0.000270502,-0.000005539,-0.000272549,-0.000342794,0.039999995
